10815	19	6	4	5	1	1	48
10815	20	4	1	4	1	1	48
10815	21	4	2	4	1	4	48
10815	22	7	2	5	1	4	48
10815	23	4	1	4	1	3	48
10815	24	4	1	5	1	3	48
10815	25	4	1	4	1	2	48
10815	26	4	4	6	1	2	48
10815	27	3	1	3	4	4	48
10815	28	7	4	5	1	1	48
10815	29	3	2	4	1	3	48
10815	30	4	3	2	1	1	48
10815	31	4	1	5	1	4	48
10815	32	2	1	2	4	4	48
10815	33	5	6	6	1	2	48
10815	34	3	3	3	4	5	48
10815	35	4	1	5	3	2	48
10815	36	2	1	3	2	3	48
10815	37	3	1	3	2	3	48
10815	38	2	3	3	2	3	48
10815	39	3	1	4	2	3	48
10815	40	4	5	5	1	1	48
10815	41	4	2	4	1	1	48
10815	42	5	2	5	1	2	48
10815	43	5	3	4	1	2	48
10815	44	6	2	4	1	1	48
10815	45	5	5	6	1	1	48
10815	46	4	3	4	1	1	48
10815	47	6	3	6	1	1	48
10815	48	7	7	7	1	1	48
10815	49	5	6	7	1	1	48
10815	50	6	1	4	1	3	48
10815	51	4	5	4	1	1	48
10815	52	7	2	4	1	1	48
10815	53	5	6	6	1	1	48
10815	54	3	2	4	1	1	48
10815	55	3	1	3	3	4	48
10815	56	2	1	3	4	5	48
10815	57	4	2	4	3	3	48
10815	58	2	5	3	4	3	48
10815	59	4	1	3	2	4	48
10815	60	1	1	2	2	4	48
10816	1	4	2	1	5	2	37
10816	2	2	1	2	5	4	37
10816	3	2	1	4	4	4	37
10816	4	2	1	1	6	5	37
10816	5	3	1	1	5	6	37
10816	6	4	1	4	3	3	37
10816	7	2	1	2	5	4	37
10816	8	4	2	3	4	3	37
10816	9	2	1	4	4	5	37
10816	10	2	1	3	2	4	37
10816	11	5	1	5	2	3	37
10816	12	1	1	1	5	5	37
10816	13	2	1	1	5	5	37
10816	14	4	2	3	2	3	37
10816	15	1	1	1	5	6	37
10816	16	4	1	1	2	3	37
10816	17	3	1	2	3	2	37
10816	18	.	.	.	.	.	.
10816	19	.	.	.	.	.	.
10816	20	.	.	.	.	.	.
10816	21	1	1	1	3	6	37
10816	22	4	1	2	4	5	37
10816	23	.	.	.	.	.	.
10816	24	2	1	1	5	6	37
10816	25	4	1	2	4	3	37
10816	26	.	.	.	.	.	.
10816	27	3	1	1	3	3	37
10816	28	4	1	4	4	4	37
10816	29	3	1	3	2	4	37
10816	30	4	1	4	3	4	37
10816	31	5	2	5	2	4	37
10816	32	4	2	4	2	3	37
10816	33	5	2	4	2	3	37
10816	34	2	1	4	2	4	37
10816	35	5	1	6	2	3	37
10816	36	4	1	4	3	4	37
10816	37	2	1	2	4	4	37
10816	38	3	1	6	1	3	37
10816	39	.	.	.	.	.	.
10816	40	4	1	4	2	4	37
10816	41	4	2	3	2	2	37
10816	42	4	2	5	2	3	37
10816	43	5	2	6	1	1	37
10816	44	6	2	6	2	2	37
10816	45	5	3	6	2	1	37
10816	46	3	1	2	5	4	37
10816	47	2	1	1	7	5	37
10816	48	2	1	2	3	5	37
10816	49	2	1	2	3	5	37
10816	50	4	2	5	2	4	37
10816	51	2	1	2	3	4	37
10816	52	2	1	1	6	4	37
10816	53	3	1	2	4	4	37
10816	54	6	2	5	2	1	37
10816	55	1	1	1	1	4	37
10816	56	2	1	1	5	4	37
10816	57	2	1	2	4	3	37
10816	58	3	1	4	2	3	37
10816	59	4	2	3	4	4	37
10816	60	4	1	3	2	3	37
10817	1	.	.	.	.	.	.
10817	2	.	.	.	.	.	.
10817	3	6	5	4	4	2	44
10817	4	.	.	.	.	.	.
10817	5	4	3	3	5	4	44
10817	6	3	3	3	5	3	44
10817	7	3	3	3	5	5	44
10817	8	.	.	.	.	.	.
10817	9	5	3	5	2	3	44
10817	10	4	5	6	2	4	44
10817	11	2	3	4	2	3	44
10817	12	6	4	6	1	4	44
10817	13	.	.	.	.	.	.
10817	14	.	.	.	.	.	.
10817	15	4	3	6	1	3	44
10817	16	4	4	5	3	3	44
10817	17	.	.	.	.	.	.
10817	18	6	4	3	3	3	44
10817	19	3	2	2	5	4	44
10817	20	.	.	.	.	.	.
10817	21	.	.	.	.	.	.
10817	22	.	.	.	.	.	.
10817	23	.	.	.	.	.	.
10817	24	3	2	2	5	5	44
10817	25	5	4	4	4	3	44
10817	26	.	.	.	.	.	.
10817	27	2	3	2	4	4	44
10817	28	4	3	2	5	4	44
10817	29	3	3	2	5	4	44
10817	30	3	4	5	3	3	44
10817	31	3	3	3	3	5	44
10817	32	.	.	.	.	.	44
10817	33	.	.	.	.	.	44
10817	34	4	3	5	4	4	44
10817	35	.	.	.	.	.	.
10817	36	6	4	4	3	1	44
10817	37	5	3	4	3	5	44
10817	38	3	3	3	3	4	44
10817	39	4	3	3	5	5	44
10817	40	4	3	3	5	5	44
10817	41	.	.	.	.	.	.
10817	42	.	.	.	.	.	.
10817	43	.	.	.	.	.	.
10817	44	.	.	.	.	.	.
10817	45	5	4	3	4	4	44
10817	46	3	5	2	5	4	44
10817	47	6	4	5	4	3	44
10817	48	4	5	3	4	3	44
10817	49	2	2	3	4	5	44
10817	50	5	3	4	3	4	44
10817	51	2	5	5	3	3	44
10817	52	.	.	.	.	.	.
10817	53	3	4	6	2	2	44
10817	54	4	5	7	2	1	44
10817	55	4	4	6	2	2	44
10817	56	2	3	2	5	4	44
10817	57	3	3	4	3	4	44
10817	58	3	3	5	3	4	44
10817	59	3	3	5	3	1	44
10817	60	6	5	4	3	3	44
10818	1	4	4	3	3	3	40
10818	2	.	4	5	2	3	40
10818	3	5	3	4	3	3	40
10818	4	2	1	3	4	5	40
10818	5	4	2	3	3	4	40
10818	6	3	2	3	.	5	40
10818	7	2	1	5	4	4	40
10818	8	2	1	4	4	4	40
10818	9	1	2	4	4	4	40
10818	10	1	1	2	5	4	40
10818	11	4	4	4	4	3	40
10818	12	4	2	4	4	4	40
10818	13	5	2	5	2	1	40
10818	14	5	2	5	2	2	40
10818	15	2	2	4	4	4	40
10818	16	3	2	3	4	4	40
10818	17	1	2	3	4	4	40
10818	18	2	1	2	4	4	40
10818	19	3	1	2	4	5	40
10818	20	1	1	2	4	4	40
10818	21	3	2	4	4	4	40
10818	22	1	1	5	4	5	40
10818	23	3	1	4	4	4	40
10818	24	3	1	3	4	4	40
10818	25	3	2	4	4	4	40
10818	26	4	2	5	3	4	40
10818	27	1	1	3	4	5	40
10818	28	1	1	3	4	5	40
10818	29	1	1	2	4	5	40
10818	30	1	1	4	4	4	40
10818	31	4	2	4	3	3	40
10818	32	3	3	5	3	3	40
10818	33	3	2	4	4	3	40
10818	34	3	2	5	2	3	40
10818	35	3	3	4	3	2	40
10818	36	3	1	3	4	4	40
10818	37	2	1	4	4	3	40
10818	38	1	1	2	5	5	40
10818	39	1	2	4	4	4	40
10818	40	1	1	2	4	5	40
10818	41	1	1	2	5	4	40
10818	42	3	3	4	4	3	40
10818	43	2	2	2	5	5	40
10818	44	.	.	.	.	.	.
10818	45	3	1	3	3	3	40
10818	46	1	1	3	4	4	40
10818	47	1	1	2	5	4	40
10818	48	1	1	4	4	4	40
10818	49	1	1	2	5	5	40
10818	50	2	1	4	4	4	40
10818	51	1	1	3	4	4	40
10818	52	.	.	.	.	.	.
10818	53	1	1	3	4	4	40
10818	54	1	1	2	4	4	40
10818	55	1	1	3	4	4	40
10818	56	1	1	2	4	4	40
10818	57	3	2	5	3	3	40
10818	58	1	1	3	3	3	40
10818	59	1	1	3	4	4	40
10818	60	1	1	5	4	4	40
10819	1	.	.	.	.	.	.
10819	2	.	.	.	.	.	.
10819	3	2	1	4	4	4	35
10819	4	2	2	2	3	4	35
10819	5	1	1	3	3	4	35
10819	6	.	.	.	.	.	.
10819	7	.	.	.	.	.	.
10819	8	1	1	2	5	4	35
10819	9	1	1	3	5	4	35
10819	10	1	1	1	6	3	35
10819	11	.	.	.	.	.	.
10819	12	2	2	3	4	1	35
10819	13	.	.	.	.	.	.
10819	14	.	.	.	.	.	.
10819	15	1	1	1	2	5	35
10819	16	.	.	.	.	.	.
10819	17	3	1	2	2	3	35
10819	18	4	1	1	5	6	35
10819	19	2	1	1	6	6	35
10819	20	3	1	1	2	4	35
10819	21	1	4	4	2	5	35
10819	22	.	.	.	.	.	.
10819	23	1	3	2	3	4	35
10819	24	2	6	4	1	1	35
10819	25	3	3	2	5	6	35
10819	26	3	1	1	3	4	35
10819	27	1	1	1	3	6	35
10819	28	1	1	5	5	2	35
10819	29	4	3	3	3	2	35
10819	30	5	1	1	3	5	35
10819	31	.	.	.	.	.	.
10819	32	.	.	.	.	.	.
10819	33	5	4	1	4	5	35
10819	34	3	1	2	2	1	35
10819	35	.	.	.	.	.	.
10819	36	3	3	3	3	3	35
10819	37	1	1	2	5	3	35
10819	38	2	3	3	3	3	35
10819	39	4	2	.	1	1	35
10819	40	2	2	1	3	3	35
10819	41	.	.	.	.	.	.
10819	42	3	2	2	1	1	35
10819	43	2	2	3	1	1	35
10819	44	2	1	3	1	1	35
10819	45	5	1	2	3	3	35
10819	46	2	2	5	3	2	35
10819	47	3	2	1	.	5	35
10819	48	3	1	1	3	5	35
10819	49	3	2	1	4	3	35
10819	50	2	1	1	4	4	35
10819	51	.	.	.	.	.	.
10819	52	4	1	6	2	1	35
10819	53	3	1	3	2	1	35
10819	54	3	2	3	4	2	35
10819	55	2	1	4	1	1	35
10819	56	.	.	.	.	.	.
10819	57	.	.	.	.	.	.
10819	58	5	1	1	4	5	35
10819	59	4	1	1	4	4	35
10819	60	3	1	3	1	4	35
10820	1	1	1	2	4	4	43
10820	2	1	1	2	6	4	43
10820	3	5	5	3	3	4	43
10820	4	.	.	.	.	.	.
10820	5	4	2	5	4	3	43
10820	6	2	2	4	3	4	43
10820	7	5	2	4	2	4	43
10820	8	4	2	4	3	3	43
10820	9	1	1	3	2	7	43
10820	10	3	2	4	3	6	43
10820	11	.	.	.	.	.	.
10820	12	2	1	1	5	6	43
10820	13	.	.	.	.	.	.
10820	14	2	1	2	6	6	43
10820	15	2	1	4	4	6	43
10820	16	1	2	2	6	4	43
10820	17	2	1	4	5	3	43
10820	18	.	.	.	.	.	.
10820	19	2	2	3	4	5	43
10820	20	.	.	.	.	.	.
10820	21	.	.	.	.	.	.
10820	22	3	1	2	5	5	43
10820	23	3	2	2	4	6	43
10820	24	.	.	.	.	.	.
10820	25	4	2	4	5	4	43
10820	26	2	1	2	5	4	43
10820	27	.	.	.	.	.	.
10820	28	3	2	4	4	4	43
10820	29	4	1	4	6	6	43
10820	30	4	1	2	6	5	43
10820	31	.	.	.	.	.	.
10820	32	.	.	.	.	.	.
10820	33	2	1	2	5	6	43
10820	34	1	1	2	7	7	43
10820	35	2	3	2	5	5	43
10820	36	1	1	2	6	5	43
10820	37	.	.	.	.	.	.
10820	38	.	.	.	.	.	.
10820	39	1	1	2	5	6	43
10820	40	1	1	2	6	6	43
10820	41	.	.	.	.	.	.
10820	42	1	1	1	6	6	43
10820	43	1	1	1	6	7	43
10820	44	.	.	.	.	.	.
10820	45	.	.	.	.	.	.
10820	46	1	1	2	6	5	43
10820	47	.	.	.	.	.	.
10820	48	.	.	.	.	.	.
10820	49	1	1	1	6	7	43
10820	50	1	1	1	6	7	43
10820	51	.	.	.	.	.	.
10820	52	.	.	.	.	.	.
10820	53	1	1	1	7	7	43
10820	54	1	1	1	6	7	43
10820	55	2	1	1	7	7	43
10820	56	.	.	.	.	.	.
10820	57	1	1	1	6	7	43
10820	58	1	1	1	7	7	43
10820	59	1	1	1	6	7	43
10820	60	1	1	1	6	6	43
10821	1	.	.	.	.	.	.
10821	2	4	5	4	4	4	44
10821	3	3	2	2	5	5	44
10821	4	1	2	1	6	6	44
10821	5	1	2	1	6	5	44
10821	6	1	1	2	5	6	44
10821	7	1	2	2	5	6	44
10821	8	2	2	2	5	4	44
10821	9	1	2	1	5	5	44
10821	10	1	1	2	5	5	44
10821	11	.	.	.	.	.	.
10821	12	.	.	.	.	.	.
10821	13	1	2	1	5	5	44
10821	14	2	2	2	5	5	44
10821	15	1	2	2	5	5	44
10821	16	1	2	2	6	6	44
10821	17	1	1	2	5	6	44
10821	18	4	2	4	4	4	44
10821	19	3	2	3	4	4	44
10821	20	3	4	5	4	5	44
10821	21	4	4	4	4	4	44
10821	22	4	3	3	4	4	44
10821	23	.	.	.	.	.	.
10821	24	.	.	.	.	.	.
10821	25	5	3	3	4	4	44
10821	26	3	3	3	4	4	44
10821	27	4	4	2	5	4	44
10821	28	3	2	2	5	5	44
10821	29	2	2	2	5	5	44
10821	30	2	1	2	5	5	44
10821	31	.	.	.	.	.	.
10821	32	.	.	.	.	.	.
10821	33	2	2	3	5	5	44
10821	34	1	1	1	6	6	44
10821	35	1	1	2	5	5	44
10821	36	1	1	1	6	5	44
10821	37	1	4	2	4	4	44
10821	38	1	1	2	6	6	44
10821	39	1	1	2	6	6	44
10821	40	1	1	2	5	6	44
10821	41	.	.	.	.	.	.
10821	42	1	2	2	5	5	44
10821	43	1	1	2	5	5	44
10821	44	1	2	2	5	5	44
10821	45	.	.	.	.	.	.
10821	46	1	1	2	6	6	44
10821	47	1	1	2	6	5	44
10821	48	1	2	2	6	6	44
10821	49	1	2	2	5	5	44
10821	50	1	2	2	5	5	44
10821	51	.	.	.	.	.	.
10821	52	3	2	2	5	5	44
10821	53	3	2	3	4	5	44
10821	54	2	1	2	5	5	44
10821	55	1	2	2	6	6	44
10821	56	2	2	2	5	5	44
10821	57	2	2	2	5	5	44
10821	58	1	1	2	6	5	44
10821	59	2	1	2	5	5	44
10821	60	1	1	2	6	5	44
10822	1	3	1	2	4	5	42
10822	2	3	1	2	4	5	42
10822	3	1	1	1	4	6	42
10822	4	1	2	5	4	1	42
10822	5	3	1	2	5	4	42
10822	6	4	1	1	4	6	42
10822	7	.	.	.	.	.	.
10822	8	6	1	1	4	6	42
10822	9	2	2	1	7	6	42
10822	10	3	1	1	5	7	42
10822	11	5	2	1	4	3	42
10822	12	3	1	2	4	4	42
10822	13	2	1	4	4	5	42
10822	14	6	5	4	1	1	42
10822	15	2	1	4	5	5	42
10822	16	1	1	2	4	4	42
10822	17	1	1	1	5	5	42
10822	18	7	5	2	4	4	42
10822	19	6	4	6	2	2	42
10822	20	.	.	.	.	.	.
10822	21	4	2	2	4	3	42
10822	22	2	2	2	5	4	42
10822	23	.	.	.	.	.	.
10822	24	1	1	2	5	5	42
10822	25	6	2	2	5	4	42
10822	26	2	1	2	1	6	42
10822	27	1	1	1	6	6	42
10822	28	2	1	2	4	5	42
10822	29	2	1	1	4	6	42
10822	30	5	1	4	4	4	42
10822	31	.	.	.	.	.	.
10822	32	.	.	.	.	.	.
10822	33	4	1	2	4	6	42
10822	34	.	.	.	.	.	.
10822	35	.	.	.	.	.	.
10822	36	6	2	2	2	4	42
10822	37	7	5	4	3	4	42
10822	38	4	5	4	4	4	42
10822	39	2	2	4	4	6	42
10822	40	2	2	3	2	5	42
10822	41	.	.	.	.	.	.
10822	42	.	.	.	.	.	.
10822	43	2	2	3	3	5	42
10822	44	2	2	4	3	4	42
10822	45	5	1	3	4	5	42
10822	46	.	.	.	.	.	.
10822	47	4	2	3	3	5	42
10822	48	2	1	3	3	5	42
10822	49	2	3	3	2	5	42
10822	50	5	5	2	4	4	42
10822	51	2	4	4	1	2	42
10822	52	3	2	4	3	4	42
10822	53	1	1	2	4	4	42
10822	54	6	5	5	2	2	42
10822	55	1	1	2	4	4	42
10822	56	1	1	5	4	2	42
10822	57	2	2	4	3	2	42
10822	58	4	6	5	4	2	42
10822	59	3	3	3	3	3	42
10822	60	2	1	2	4	4	42
10823	1	.	.	.	.	.	.
10823	2	6	1	4	2	1	55
10823	3	1	1	1	5	5	55
10823	4	4	1	1	3	1	55
10823	5	1	1	1	5	4	55
10823	6	6	2	2	4	1	55
10823	7	7	6	4	1	1	55
10823	8	6	1	1	4	6	55
10823	9	1	1	1	6	7	55
10823	10	1	.	1	5	1	55
10823	11	7	7	6	4	1	55
10823	12	1	1	4	6	4	55
10823	13	1	1	1	5	5	55
10823	14	4	1	1	5	5	55
10823	15	3	1	1	6	5	55
10823	16	4	1	1	5	4	55
10823	17	4	1	1	5	4	55
10823	18	.	.	.	.	.	.
10823	19	.	.	.	.	.	.
10823	20	.	.	.	.	.	.
10823	21	.	.	.	.	.	.
10823	22	7	4	3	2	2	55
10823	23	7	4	3	3	1	55
10823	24	7	1	1	5	5	55
10823	25	6	1	4	4	5	55
10823	26	.	.	.	.	.	.
10823	27	1	1	1	4	4	55
10823	28	1	1	1	4	5	55
10823	29	1	1	1	5	6	55
10823	30	5	1	3	2	5	55
10823	31	.	.	.	.	.	.
10823	32	7	1	1	4	3	55
10823	33	.	.	.	.	.	.
10823	34	1	1	2	5	5	55
10823	35	4	3	4	1	1	55
10823	36	1	1	1	6	5	55
10823	37	1	1	1	5	6	55
10823	38	1	1	1	5	7	55
10823	39	1	1	1	4	4	55
10823	40	1	1	1	4	5	55
10823	41	1	1	1	5	5	55
10823	42	.	.	.	.	.	.
10823	43	1	1	1	5	6	55
10823	44	1	1	1	5	6	55
10823	45	1	1	1	6	7	55
10823	46	1	1	1	4	7	55
10823	47	7	4	3	2	2	55
10823	48	1	1	1	7	6	55
10823	49	.	.	.	.	.	.
10823	50	.	.	.	.	.	.
10823	51	.	.	.	.	.	.
10823	52	5	1	2	4	5	55
10823	53	1	1	2	4	5	55
10823	54	5	1	1	6	4	55
10823	55	.	.	.	.	.	.
10823	56	.	.	.	.	.	.
10823	57	.	.	.	.	.	.
10823	58	.	.	.	.	.	.
10823	59	.	.	.	.	.	.
10823	60	.	.	.	.	.	.
10824	1	2	2	5	2	5	32
10824	2	1	1	2	6	6	32
10824	3	1	1	2	5	6	32
10824	4	1	1	4	3	5	32
10824	5	1	1	2	1	5	32
10824	6	2	1	3	4	4	32
10824	7	1	1	1	4	6	32
10824	8	1	1	2	4	5	32
10824	9	6	1	4	2	2	32
10824	10	3	1	2	4	5	32
10824	11	2	1	2	5	4	32
10824	12	5	1	3	4	5	32
10824	13	5	1	2	5	2	32
10824	14	1	1	2	5	5	32
10824	15	6	4	5	3	5	32
10824	16	2	1	3	5	5	32
10824	17	2	1	3	4	5	32
10824	18	1	1	1	6	6	32
10824	19	6	1	5	2	4	32
10824	20	7	1	2	5	5	32
10824	21	6	1	5	3	2	32
10824	22	6	1	6	3	2	32
10824	23	3	1	4	4	4	32
10824	24	3	1	5	3	3	32
10824	25	4	1	5	3	4	32
10824	26	4	1	4	4	5	32
10824	27	3	1	4	3	3	32
10824	28	3	1	3	4	3	32
10824	29	2	1	2	5	6	32
10824	30	1	1	2	1	4	32
10824	31	7	5	1	2	1	32
10824	32	5	1	5	3	3	32
10824	33	2	1	3	5	5	32
10824	34	2	1	3	4	4	32
10824	35	2	1	4	4	5	32
10824	36	3	1	2	5	6	32
10824	37	2	1	2	5	5	32
10824	38	2	1	3	5	5	32
10824	39	2	1	2	5	6	32
10824	40	2	1	2	1	5	32
10824	41	1	1	3	4	4	32
10824	42	2	1	2	5	6	32
10824	43	2	1	2	5	6	32
10824	44	2	1	2	6	6	32
10824	45	2	1	3	5	5	32
10824	46	3	1	3	4	5	32
10824	47	3	1	3	4	5	32
10824	48	2	1	2	6	6	32
10824	49	2	1	2	6	6	32
10824	50	1	1	1	5	5	32
10824	51	6	2	2	4	5	32
10824	52	2	1	3	4	4	32
10824	53	2	1	3	5	4	32
10824	54	6	1	3	4	5	32
10824	55	3	4	3	5	4	32
10824	56	2	1	2	5	5	32
10824	57	2	1	3	4	5	32
10824	58	6	1	3	4	4	32
10824	59	6	1	3	4	4	32
10824	60	1	1	2	5	6	32
10826	1	.	.	.	.	.	.
10826	2	4	1	2	4	4	40
10826	3	4	1	2	5	3	40
10826	4	3	1	1	6	4	40
10826	5	1	1	2	5	4	40
10826	6	.	.	.	.	.	.
10826	7	1	1	1	6	3	40
10826	8	.	.	.	.	.	.
10826	9	.	.	.	.	.	.
10826	10	.	.	.	.	.	.
10826	11	.	.	.	.	.	.
10826	12	.	.	.	.	.	.
10826	13	5	1	4	4	2	40
10826	14	5	1	1	3	1	40
10826	15	5	4	2	4	1	40
10826	16	3	1	2	4	3	40
10826	17	4	1	4	2	2	40
10826	18	2	1	1	6	5	40
10826	19	3	1	3	4	4	40
10826	20	1	1	1	6	2	40
10826	21	.	.	.	.	.	.
10826	22	.	.	.	.	.	.
10826	23	.	.	.	.	.	.
10826	24	4	1	2	3	5	40
10826	25	3	1	5	3	4	40
10826	26	3	1	4	3	2	40
10826	27	3	1	4	3	3	40
10826	28	.	.	.	.	.	.
10826	29	.	.	.	.	.	.
10826	30	3	1	1	6	6	40
10826	31	.	.	.	.	.	.
10826	32	.	.	.	.	.	.
10826	33	.	.	.	.	.	.
10826	34	4	1	5	4	3	40
10826	35	3	2	3	5	6	40
10826	36	1	1	2	5	6	40
10826	37	3	1	1	4	6	40
10826	38	.	.	.	.	.	.
10826	39	1	1	1	5	6	40
10826	40	.	.	.	.	.	.
10826	41	1	1	1	6	6	40
10826	42	.	.	.	.	.	.
10826	43	2	1	1	5	5	40
10826	44	.	.	.	.	.	.
10826	45	1	1	1	5	3	40
10826	46	1	1	1	6	6	40
10826	47	1	1	1	6	6	40
10826	48	1	1	1	5	6	40
10826	49	1	1	1	6	6	40
10826	50	1	1	1	6	6	40
10826	51	.	.	.	.	.	.
10826	52	3	1	5	4	3	40
10826	53	4	2	2	2	4	40
10826	54	2	1	1	5	5	40
10826	55	.	.	.	.	.	.
10826	56	2	1	1	7	5	40
10826	57	3	1	1	6	6	40
10826	58	3	1	2	5	5	40
10826	59	.	.	.	.	.	.
10826	60	.	.	.	.	.	.
10827	1	.	.	.	.	.	.
10827	2	.	.	.	.	.	.
10827	3	1	1	.	5	5	50
10827	4	3	4	4	4	4	50
10827	5	2	1	2	6	4	50
10827	6	1	1	2	6	6	50
10827	7	1	2	5	5	6	50
10827	8	.	.	.	.	.	.
10827	9	.	.	.	.	.	.
10827	10	1	1	7	.	1	50
10827	11	7	6	6	1	2	50
10827	12	6	3	6	2	2	50
10827	13	7	5	6	2	2	50
10827	14	7	1	4	.	3	50
10827	15	5	4	4	2	3	50
10827	16	4	4	3	5	3	50
10827	17	4	4	4	4	4	50
10827	18	6	1	5	3	2	50
10827	19	5	3	3	1	6	50
10827	20	3	2	5	3	3	50
10827	21	.	.	.	.	.	.
10827	22	5	3	2	4	2	50
10827	23	.	.	.	.	.	.
10827	24	4	2	2	3	4	50
10827	25	3	3	3	4	6	50
10827	26	.	.	.	.	.	.
10827	27	7	7	7	1	1	50
10827	28	5	3	3	3	5	50
10827	29	4	1	2	4	5	50
10827	30	4	5	4	1	2	50
10827	31	4	1	2	5	4	50
10827	32	5	1	4	4	3	50
10827	33	3	2	2	4	3	50
10827	34	.	.	.	.	.	.
10827	35	3	3	2	5	4	50
10827	36	.	.	.	.	.	.
10827	37	.	.	.	.	.	.
10827	38	.	.	.	.	.	.
10827	39	.	.	.	.	.	.
10827	40	.	.	.	.	.	.
10827	41	4	2	2	.	5	50
10827	42	.	.	.	.	.	.
10827	43	.	.	.	.	.	.
10827	44	.	.	.	.	.	.
10827	45	.	.	.	.	.	.
10827	46	3	2	1	5	5	50
10827	47	.	.	.	.	.	.
10827	48	.	.	.	.	.	.
10827	49	1	1	1	5	.	50
10827	50	.	.	.	.	.	.
10827	51	3	1	3	5	4	50
10827	52	3	1	2	4	4	50
10827	53	.	.	.	.	.	.
10827	54	.	.	.	.	.	.
10827	55	4	3	3	3	2	50
10827	56	3	1	4	4	4	50
10827	57	5	5	6	2	2	50
10827	58	4	1	2	3	6	50
10827	59	5	1	5	3	4	50
10827	60	3	1	1	4	2	50
10828	1	6	7	7	2	1	42
10828	2	2	2	7	4	5	42
10828	3	.	.	.	.	.	.
10828	4	1	1	4	4	3	42
10828	5	1	1	6	5	6	42
10828	6	1	2	2	5	6	42
10828	7	5	2	2	3	5	42
10828	8	1	5	2	5	2	42
10828	9	.	.	.	.	.	.
10828	10	1	5	1	5	4	42
10828	11	1	2	2	3	2	42
10828	12	5	1	3	5	2	42
10828	13	6	5	3	1	1	42
10828	14	1	4	1	7	6	42
10828	15	5	5	5	5	2	42
10828	16	7	7	6	3	1	42
10828	17	1	2	2	4	6	42
10828	18	1	1	1	6	7	42
10828	19	.	.	.	.	.	.
10828	20	.	.	.	.	.	.
10828	21	.	.	.	.	.	.
10828	22	.	.	.	.	.	.
10828	23	.	.	.	.	.	.
10828	24	1	1	1	5	7	42
10828	25	1	1	1	7	7	42
10828	26	1	1	2	5	7	42
10828	27	1	1	3	5	7	42
10828	28	1	1	1	5	7	42
10828	29	.	.	.	.	.	.
10828	30	.	.	.	.	.	.
10828	31	6	7	7	1	1	42
10828	32	7	7	7	1	1	42
10828	33	.	.	.	.	.	.
10828	34	.	.	.	.	.	.
10828	35	1	1	3	4	5	42
10828	36	4	6	2	4	2	42
10828	37	.	.	.	.	.	.
10828	38	7	7	7	1	1	42
10828	39	7	6	6	1	1	42
10828	40	7	7	7	1	1	42
10828	41	7	6	6	1	2	42
10828	42	7	7	6	2	2	42
10828	43	.	.	.	.	.	.
10828	44	7	6	6	4	1	42
10828	45	.	.	.	.	.	.
10828	46	.	.	.	.	.	.
10828	47	.	.	.	.	.	.
10828	48	.	.	.	.	.	.
10828	49	1	4	4	4	6	42
10828	50	7	6	6	4	2	42
10828	51	5	6	4	3	2	42
10828	52	.	.	.	.	.	.
10828	53	4	1	2	2	4	42
10828	54	.	.	.	.	.	.
10828	55	7	6	4	3	2	42
10828	56	7	7	7	1	1	42
10828	57	.	.	.	.	.	.
10828	58	4	6	4	3	3	42
10828	59	7	4	4	1	6	42
10828	60	1	1	2	4	7	42
10829	1	6	1	3	5	5	45
10829	2	7	2	5	4	2	45
10829	3	3	1	2	5	6	45
10829	4	3	2	2	3	4	45
10829	5	6	1	3	2	2	45
10829	6	2	1	2	4	6	45
10829	7	2	1	3	6	6	45
10829	8	3	1	4	3	3	45
10829	9	4	1	3	4	4	45
10829	10	2	1	4	4	5	45
10829	11	6	2	5	3	3	45
10829	12	4	1	4	5	5	45
10829	13	3	1	2	3	4	45
10829	14	4	3	4	1	2	45
10829	15	2	1	3	3	4	45
10829	16	1	1	2	2	3	45
10829	17	2	1	2	1	2	45
10829	18	2	1	1	5	6	45
10829	19	2	1	1	5	6	45
10829	20	2	1	1	6	6	45
10829	21	.	.	.	.	.	.
10829	22	.	.	.	.	.	.
10829	23	2	1	1	6	6	45
10829	24	2	1	1	6	6	45
10829	25	1	1	1	4	6	45
10829	26	.	.	.	.	.	.
10829	27	1	1	1	5	5	45
10829	28	1	1	1	5	6	45
10829	29	1	1	1	6	7	45
10829	30	1	1	1	6	7	45
10829	31	.	.	.	.	.	.
10829	32	1	1	2	4	3	45
10829	33	2	1	4	5	5	45
10829	34	1	1	1	5	4	45
10829	35	1	1	1	6	6	45
10829	36	1	1	1	7	7	45
10829	37	1	1	1	6	7	45
10829	38	1	1	1	6	6	45
10829	39	1	1	1	6	6	45
10829	40	1	1	1	6	6	45
10829	41	1	1	2	3	3	45
10829	42	3	1	3	4	4	45
10829	43	2	1	2	5	5	45
10829	44	2	1	2	4	4	45
10829	45	1	1	1	5	4	45
10829	46	1	1	2	4	5	45
10829	47	1	1	1	4	5	45
10829	48	1	1	1	3	5	45
10829	49	1	1	1	2	6	45
10829	50	1	2	3	3	4	45
10829	51	1	1	1	4	4	45
10829	52	1	1	3	4	4	45
10829	53	4	4	3	2	1	45
10829	54	4	5	4	1	1	45
10829	55	.	.	.	.	.	.
10829	56	6	3	4	2	1	45
10829	57	7	4	5	2	2	45
10829	58	4	1	5	3	3	45
10829	59	3	2	5	1	2	45
10829	60	2	1	4	4	2	45
10830	1	.	.	.	.	.	.
